date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-14,06:35:30,Osaka_Korea,"관할 지역 민단(교토, 시가, 나라, 와카야마) 지방본부는 제75주년 광복절 기념식을 개최합니다. ※ 민단 오사카부 본부는 8. 15(토) 개최 예정이었으나, 코로나19 재확산으로 인해 연기 하였습니다.​ 자세한 내용은 오사카총영사관 홈페이지를 참조하시기 바랍니다. ⇒ https://url.kr/qD1UKh",https://twitter.com/Osaka_Korea/status/1294160700965699584,1,2,,
2020-08-14,06:35:34,acrashedbird,코로나가 교회랑 원수졌나봐?,https://twitter.com/acrashedbird/status/1294160719907233793,0,0,,
2020-08-14,06:35:38,johanb41,삼성 홈 경기에 'DGB 덕분에 존' 운영…코로나 헌신 의료진 등 초청 ,https://twitter.com/johanb41/status/1294160734855680000,0,0,,
2020-08-14,06:35:39,first_mus_J_1,코로나로 인해 힘든 시기에 힘을 내주신 모든분들 감사합니다ㅠㅠ!! 코로나로 인해 여러 곳이 운영이 중지되고 힘든데 뮤지컬계는 공연도 계속 올라오고 감사하게 생각합니다.. 빨리 코로나가 없어져서 일하시는 분들도 관객들도 편한 극장운영이 이루어졌으면 좋겠네요 화이팅 ,https://twitter.com/first_mus_J_1/status/1294160742397009921,0,0,,
2020-08-14,06:35:52,chodfan,"""코로나 수해 위로하는 따뜻한 가족드라마! 근데 개인적으로 다재커플 응원합니다"" 외조계획서부터 언급하는 찐 다재럽 #이초희 #이상이",https://twitter.com/chodfan/status/1294160796503519232,43,56,,
2020-08-14,06:36:57,lhs251071,"""경기 용인시 우리제일교회 관련 60명 추가 확진...누적 72명"" 방심하면 안 된다...코로나19가 변이돼 감염력(전파력)이 무시무시하다. 한편 나라가 디비진다. 국정원 해킹사건(빨간 마티즈)에 연루된 박근혜, 황교안, 이병호, 이낙연, 정세균, 서훈 등이 긴급체포된다(메인 트윗 참고). 관심!",https://twitter.com/lhs251071/status/1294161067472379904,1,1,,
2020-08-14,06:37:25,OhmyNews_Korea,국립 경북대가 코로나19 원격수업 관련 '등록금 반환소송을 취하하면 장학금을 주겠다'는 공지문을 냈다. '국립대가 돈을 놓고 학생 회유에 나선 것 아니냐'는 비판이 나온다. ,https://twitter.com/OhmyNews_Korea/status/1294161186905157632,5,2,,
2020-08-14,06:37:33,ipurple7stars,안그래도 요즘 코로나때무네 무급 들어가서 백수나 다름없단말야.. 나도 머치팩 사고시푼데.. 너무 비싸.. 그래서 멤버쉽만 할끄야.. 미워 진짜..ㅠㅠ 이래놓고 나중에 차별하면 가마니 안둬 증말..ㅠㅠ,https://twitter.com/ipurple7stars/status/1294161219641696258,0,0,,
2020-08-14,06:37:37,anmitsuseoul,大韓航空から来たマイル実績お知らせメール開いたら、この写真で…… 私的にツボすぎたーー パッピンスーーーーー！ インジョルミーーーーー！ 코로나 미워~~~~~~~~ㅠㅜ ,https://twitter.com/anmitsuseoul/status/1294161234896420866,0,8,,
2020-08-14,06:37:43,dream_er621,"코로나19 신규 확진 103명..""심각한 상황"" | 다음 뉴스 ",https://twitter.com/dream_er621/status/1294161260741681153,0,0,,
2020-08-14,06:37:46,ppppppp78052157,그림을 보고 싶어요. 하루 종일 그림을 보고 싶어요. 미술관에 가고 싶어요. 코로나 영향으로 개최기간이 연기됐어요. 이전의 생활에 돌아가고 싶어요. 이런 생활을 언제까지 게속 해야할까요? ,https://twitter.com/ppppppp78052157/status/1294161273546973186,0,0,,
2020-08-14,06:38:05,1oveisamaze,이지랄해놓고 코로나때문에또취소이지랄할거면 걍애초에하지마라씨발,https://twitter.com/1oveisamaze/status/1294161353486172160,0,0,,
2020-08-14,06:38:08,with_kuku,이놈의 코로나 ㅠㅠ,https://twitter.com/with_kuku/status/1294161364873654272,0,0,,
2020-08-14,06:38:13,terninator2,"[속보] 경기 용인시 관련 60명 추가 확진..누적 72명 https://news.v.daum.net/v/20200814141323079 &lt;사랑제일교회&gt;, '코로나19' 확진자 13명 전광훈 ""8월15일 광복절 집회, 준비 끝났다"" http://www.inews24.com/view/1290928 미통닭과 한 패인 전광훈 같은 개독교인들이 코로나를 일부러 퍼뜨리고 다니는 것 같다! ",https://twitter.com/terninator2/status/1294161385664864262,0,0,,
2020-08-14,06:38:32,terninator2,"[속보] 경기 용인시 관련 60명 추가 확진..누적 72명 https://news.v.daum.net/v/20200814141323079 &lt;사랑제일교회&gt;, '코로나19' 확진자 13명 전광훈 ""8월15일 광복절 집회, 준비 끝났다"" http://www.inews24.com/view/1290928 미통닭과 한 패인 전광훈 같은 개독교인들이 코로나를 일부러 퍼뜨리고 다니는 것 같다! ",https://twitter.com/terninator2/status/1294161464056401921,0,1,,
2020-08-14,06:38:38,daljin,코로나가 바꾼 ‘또 다른 일상’ 광주시립미술관 ‘…그림으로 기억하기’전 20여명 참여…19일까지 전일빌딩245 [광주일보 2020.08.14] ,https://twitter.com/daljin/status/1294161491227115520,0,0,,
2020-08-14,06:38:43,IAskToMyself,맘 편하게 갱신하고 키트 받고싶은데 코로나 때문에 혜택을 제대로 누릴 수 있을지가 미지수라... 선뜻 결제하기가 그러네,https://twitter.com/IAskToMyself/status/1294161511212933121,0,8,,
2020-08-14,06:38:56,akdnsxls018,지가 코로나 인지도 모르는 인간들이 얼마나 많겠어,https://twitter.com/akdnsxls018/status/1294161566179328000,0,0,,
2020-08-14,06:39:09,leeskangel,"부산 기계공고 관련 코로나19 확진자 4명 추가 발생, 누적 7명 #부산기계공고 #코로나19 #확진자",https://twitter.com/leeskangel/status/1294161623184052225,0,0,,
2020-08-14,06:39:19,__U_niverse,후.... 코로나만 끝나면 날아갈텐데 종식 될 기미 나띵이네요 흑흑,https://twitter.com/__U_niverse/status/1294161663193538567,0,0,,
2020-08-14,06:39:19,Luminous_Claris,코로나때문에 무서워서 나가질 못하겠네 진짜로,https://twitter.com/Luminous_Claris/status/1294161663541747715,0,0,,
2020-08-14,06:39:23,surprise_jimin,오늘부터 다시 거세지는 코로나 진짜 무슨 일일까요ㅠㅠㅠㅠㅠㅠ,https://twitter.com/surprise_jimin/status/1294161681837223936,0,1,,
2020-08-14,06:39:31,donghoonzzang_,코로나시국 안 끝났는데 오늘은 기차가 다 매진되네 ㅎㄷㄷ,https://twitter.com/donghoonzzang_/status/1294161714867392512,0,4,,
2020-08-14,06:39:41,Tobot_nef,코로나 확진자 케택스 탔대서 호다닥 예매내역검색했는데 다른 차량이었음...허...ㅇ&gt;-&lt;미치겟구만,https://twitter.com/Tobot_nef/status/1294161755338231809,0,0,,
2020-08-14,06:39:41,whitelie892,코로나도 이쯤되면 교회에 안내문이나 검문소 없는곳엔 벌금물게해야되는거 아니냐 망할세금도둑놈들,https://twitter.com/whitelie892/status/1294161755359211520,1,4,,
2020-08-14,06:39:54,dotom77,"'코로나백신에 원숭이 두뇌·마이크로칩'..미국서 번지는 음모론 | 다음뉴스 https://news.v.daum.net/v/20200814043039041 미 국립보건원장 ""음모론, 광범위하게 퍼질 것으로 예상 못해"" 33%는 접종하지 않겠다고 답했다.",https://twitter.com/dotom77/status/1294161810526879744,1,1,,
2020-08-14,06:40:06,ddng__13,175.000?? 장난하냐? 아니 코로나때문에 공연 취소되서 서로가 피해보긴 봤지만 대신에 우리는 혜택이란걸 받아본게 없어요...비싸도 적당히 비싸야지..팬클럽 가입도 25.000원도 비싸..,https://twitter.com/ddng__13/status/1294161859268849665,0,0,,
2020-08-14,06:40:08,lovelymingc,"방역수칙 지키라는 걸로 탄압이네 뭐네 하지 말고 하지 말라는 건 좀 안하면 안되겠니? 신천지, 교화, 클럽 및 기타 유흥업소 아니었으면 코로나 벌써 끝났을 듯. ",https://twitter.com/lovelymingc/status/1294161867053527040,0,0,,
2020-08-14,06:40:30,dustjrud_YD,마피가 오늘 코로나 뭐시기 땜에 밖에 위험하다고 울먹이면서 마스크 한무더기 싸줬음,https://twitter.com/dustjrud_YD/status/1294161962817867776,0,1,,
2020-08-14,06:40:36,leeskangel,이재명 “15일부터 경기도내 모든 종교시설 집회제한명령”...교회 관련 코로나19 확진자 급증 #이재명 #경기도 #종교시설 #교회 #집회제한명령 #코로나19 #확진자,https://twitter.com/leeskangel/status/1294161987316756481,0,0,,
2020-08-14,06:41:04,hypophreniana_o,코로나 끝나면 겐상 내한 제발,https://twitter.com/hypophreniana_o/status/1294162104073609216,0,1,,
2020-08-14,06:41:11,ejtdjqtdl_6411,"코로나 시대, 식품 미신과 과학의 투쟁&gt;을 살짝 거들떠 보았는데 예전에 본 &lt;솔직한 식품&gt;이 떠올랐다. 둘 다 읽고 이걸로 해봐야 하나...",https://twitter.com/ejtdjqtdl_6411/status/1294162134805278722,0,0,,
2020-08-14,06:41:21,blancsuh,"성북구 사랑제일교회서 잇단 확진…서울시, “자유연대 집회금지 행정명령”(파이낸셜뉴스) http://naver.me/FrLX131O 2020.08.14 콜센터코로나19확산보다 이태원발코로나19확산보다 더 무서운 수도권개신교발코로나19확산. 민노총의안국역인근집회. #후회없는_사회적거리두기실천",https://twitter.com/blancsuh/status/1294162174433058817,0,0,,
2020-08-14,06:41:30,terninator2,"[속보] 경기 용인시 관련 60명 추가 확진..누적 72명 https://news.v.daum.net/v/20200814141323079 &lt;사랑제일교회&gt;, '코로나19' 확진자 13명 전광훈 ""8월15일 광복절 집회, 준비 끝났다"" http://www.inews24.com/view/1290928 미통닭과 한 패인 전광훈 같은 개독교인들이 코로나를 일부러 퍼뜨리고 다니는 것 같다! ",https://twitter.com/terninator2/status/1294162213314297857,1,0,,
2020-08-14,06:41:32,PairsonnalitesA,Stigmabase | 한국말 — 노동자의 안전보건 증진을 위한 발걸음을 멈추지 않을 것: 코로나19로 안전보건 불평등 가속화…안전보건 사각지대의 민낯 드러나 안전하고 건강한 일터 조성하려면 보다 전문적인 보건관리 체계 구축해야. http://dlvr.it/RdcvFj,https://twitter.com/PairsonnalitesA/status/1294162222952747008,1,0,,
2020-08-14,06:41:40,I_say_ssaem,"내일 기사 나겠다. ""코로나19, 팬클럽도 정기구독 시대"" 이런 거...",https://twitter.com/I_say_ssaem/status/1294162256473677826,0,2,,
2020-08-14,06:41:41,chsc2008,커가는 '백신 국가주의 혹은 민족주의' 경쟁을 막을 수 있어야 코로나19가 종식됩니다. 코로나19 '백신 민족주의'를 극복하기 위해선 코로나19와 지식 생산체제의 대전환 : 독점에서 협력으로 ,https://twitter.com/chsc2008/status/1294162260554784769,2,2,,
2020-08-14,06:41:49,leeyrjb,진짜 다른분들 말씀대로 멤버쉽 가격보니 이러면 콘서트 가격도 걱정부터 앞선다 (코로나땜시 할수있을지도 잘 모르겠고..),https://twitter.com/leeyrjb/status/1294162292850925569,0,0,,
2020-08-14,06:42:00,eunyul76374006,재밌것다...코로나 조심혀,https://twitter.com/eunyul76374006/status/1294162338010955777,0,0,,
2020-08-14,06:42:03,peacedex_,교회........성당이건 교회건 불교건 코로나 완벽히 끝날 때까진 미사 예배 뭐시기건 다 금지해라,https://twitter.com/peacedex_/status/1294162350837084160,0,0,,
2020-08-14,06:42:36,at_last_you_,아시발코로나 ,https://twitter.com/at_last_you_/status/1294162490998235136,5,28,,
2020-08-14,06:42:40,W2a6R48M5t7a0E, 코로나19바이러스 확진자 3/31이후 어제(8/13) 최대 발생 103명 ... 끝날때까지 끝난게 아니다 마스크착용 더 더욱 반드시 챙기세요 !!! ,https://twitter.com/W2a6R48M5t7a0E/status/1294162507934834688,0,0,,
2020-08-14,06:42:50,vilnim,'전광훈 교회'서도 무더기 확진..2주간 수도권 교회서만 193명 | 다음 뉴스 https://news.v.daum.net/v/20200814144726268 방역당국은 최근 약 2주 사이에만 교회에서 총 193명의 코로나19 확진자가 나왔다고 밝혔다.,https://twitter.com/vilnim/status/1294162548778917888,163,19,,
2020-08-14,06:42:54,seoyangho_com,"""중구민 26번째 코로나19 확진자 발생"" ",https://twitter.com/seoyangho_com/status/1294162563698106368,0,2,,
2020-08-14,06:42:56,modernPARK,"[my blog]용인 우리제일교회 코로나 확진자 3일만에 70명 이상 급증! 수원, 남양주서도 나와 ",https://twitter.com/modernPARK/status/1294162571176509441,0,0,,
2020-08-14,06:43:09,F_29824, 코로나가 없으면 멋진 광고를 보러 가고 싶었습니다… ,https://twitter.com/F_29824/status/1294162627451424770,0,1,,
2020-08-14,06:43:25,adventurerlayla,이와중에 코로나는 다시 유행 조심이고 ㅋㅋㅋ 오프라인 콘서트 가망 없어보이고 ㅋㅋㅋ,https://twitter.com/adventurerlayla/status/1294162696229629952,0,0,,
2020-08-14,06:43:29,erissue,[코로나19] 용인 종교시설 확진자 60명 추가 발생…누적 72명 http://www.econovill.com/news/articleView.html?idxno=408338,https://twitter.com/erissue/status/1294162712054751233,1,0,,
2020-08-14,06:43:30,ssoouu_nyangg,저 진짜 죄송한데 누가 코로나 걸렸다는건가요..??? 불편하시다면 답멘 하지 않으셔도됩니다!,https://twitter.com/ssoouu_nyangg/status/1294162714630082561,0,1,,
2020-08-14,06:43:35,ddanzis,"코로나 19. 지구적 스케일로 겪는 역대급 혼란 속에서 그보다 작은 단위에서 겪는 일들 또한 에브리바디 역대급인 것은 당연지사. 현재 한국야구에선 어나더 레벨, 그야말로 역대급 하위권이 탄생 중이다. http://www.ddanzi.com/ddanziNews/637769304 추락하는 와이번스와 이글스에 날개는 있을까 #딴지 #SK #한화",https://twitter.com/ddanzis/status/1294162738264985601,10,24,#SK,
2020-08-14,06:44:19,oO56BH,코로나야 정신차려 .... 안도ㅑ ... 나 9/6에 아주아주 중요한 약속 잇다고 ..,https://twitter.com/oO56BH/status/1294162921631543296,0,0,,
2020-08-14,06:44:21,yooshimy,"[단독] 공유, 본명 공지철로 수재민 돕기 1억 쾌척..코로나 이어 선행ing (출처 : OSEN | 네이버 TV연예) http://naver.me/5PipudDK #gongyoo #공유 #공지철",https://twitter.com/yooshimy/status/1294162928657039360,0,6,#gongyoo,
2020-08-14,06:44:22,Dovekorea,"2020-08-11-황장수의 뉴스브리핑o-1부 국민기만 코로나 방역! 속초 시장, 확진자는 왜 덮고 동선공개 안하나? 백신 안나온다! https://bit.ly/3kAsCyh",https://twitter.com/Dovekorea/status/1294162932796858370,0,0,,
2020-08-14,06:44:32,6112_s2,머 우리가 하라그랫나 뇌에 코로나걸렷나 망상 개쩌네염......,https://twitter.com/6112_s2/status/1294162976325300224,0,0,,
2020-08-14,06:44:35,AREYOU__TH,코로나 없을 때도 혜택이 없었는데 지금은 뭘 할 건데 지금 코로나 점점 심각해져서 당장에 콘서트 취소될 수도 있고 한다고 해도 몇 명 들어가지도 못 하잖아 공방도 못 가고 팬미팅도 할리가 없고 키트도 따로 사라하면 진짜 어쩌자는거임,https://twitter.com/AREYOU__TH/status/1294162987326963712,0,0,,
2020-08-14,06:44:56,erissue,"[코로나19] 이재명, 경기도 내 모든 종교시설 2주간 집합제한 명령 http://www.econovill.com/news/articleView.html?idxno=408334",https://twitter.com/erissue/status/1294163074920755200,0,0,,
2020-08-14,06:45:17,terninator2,"[속보] 경기 용인시 관련 60명 추가 확진..누적 72명 https://news.v.daum.net/v/20200814141323079 &lt;사랑제일교회&gt;, '코로나19' 확진자 13명 전광훈 ""8월15일 광복절 집회, 준비 끝났다"" http://www.inews24.com/view/1290928 미통닭과 한 패인 전광훈 같은 개독교인들이 코로나를 일부러 퍼뜨리고 다니는 것 같다! ",https://twitter.com/terninator2/status/1294163164481728517,0,0,,
2020-08-14,06:45:21,cardmaru,최근 부산에 코로나 환자가 급증하고 있습니다 매장 이용시 마스크를 필히 코까지 착용해주시기 바라며 미착용시 퇴장조치 될 수 있다는 점 양해부탁드립니다 손소독용 알코올 비치되어 있으니 필요하신분들은 사용해주세용 항상 즐거운 장소를 제공할 수 있는 셔플이 되겠습니다 감사합니다! ,https://twitter.com/cardmaru/status/1294163182164955136,3,4,,
2020-08-14,06:45:27,kimhongseok5,kunst&kulture-810 한 여름 밤의 코로나19 치유야행! #광주전통문화관 야경 https://www.instagram.com/p/CD3DJj1phpk0aQzRytnGF7kIEj89TFEPZN_36M0/?igshid=swxjy7bdtl0i,https://twitter.com/kimhongseok5/status/1294163208207364098,0,1,,
2020-08-14,06:45:52,Vmin101312301,코로나 단계 격상되는거 보고 지르든가 말든가로 결정.. 사실 지금 오프 또 막힐수도 있어서ㅡㅡ,https://twitter.com/Vmin101312301/status/1294163312016465920,0,0,,
2020-08-14,06:45:59,0613kookmin1108,1. 코로나 여파로 지난번 멤버쉽 혜택 나가리 된 것에 대한 보상이나 사과 부재 2. 엄청난 가격차이로 멤버쉽 차등을 두어 기획사가 나서서 상대적박탈감 조성 3. 콘서트공지 이후 올려서 불안감 조성해서 고가 구성 구매 유도 4. 멤버들 얼굴 팔아서 방패 세우기,https://twitter.com/0613kookmin1108/status/1294163342072848384,61,136,,
2020-08-14,06:46:11,d16035735,"내가 와꾸픽으로 밀엇던 일남돌쿤이,,,,..코로나 걸렷다네요,,,......세상,,,",https://twitter.com/d16035735/status/1294163391464931328,0,0,,
2020-08-14,06:46:19,Dovekorea,"2020-08-11-황장수의 뉴스브리핑o-1부 국민기만 코로나 방역! 속초 시장, 확진자는 왜 덮고 동선공개 안하나? 백신 안나온다! ",https://twitter.com/Dovekorea/status/1294163423094116352,0,0,,
2020-08-14,06:46:20,learachang,코로나19 관련 서울시 긴급브리핑 - 8월 14일 https://youtu.be/zTJffDgwDQo 출처 @YouTube,https://twitter.com/learachang/status/1294163427716296704,0,0,,
2020-08-14,06:46:29,xmxmxm01,"1부 국민기만 코로나 방역! 속초 시장, 확진자는 왜 덮고 동선공개 안하나? 백신 안나온다! (2020.08.12) [정치분석] https://youtu.be/mEu_7h_q9Oc 출처 @YouTube",https://twitter.com/xmxmxm01/status/1294163466819796997,0,0,,
2020-08-14,06:46:47,kimbsj,"2020-08-11-황장수의 뉴스브리핑o-1부 국민기만 코로나 방역! 속초 시장, 확진자는 왜 덮고 동선공개 안하나? 백신 안나온다! ",https://twitter.com/kimbsj/status/1294163541746790402,0,0,,
2020-08-14,06:47:01,SungNoChoi,코로나發 고용절벽… 실업자 21년만에 최대 https://buff.ly/33YVj1U 실업자수가 114만명에 육박,https://twitter.com/SungNoChoi/status/1294163600274264065,0,0,,
2020-08-14,06:47:02,dnflwlalsdl1013,"아니 근데.... 코로나 욀케 퍼지는거니 후.... 4만명이나,뽑눈데!?!?!?",https://twitter.com/dnflwlalsdl1013/status/1294163603717668865,0,0,,
2020-08-14,06:47:08,xmxmxm01,"1부 굿모닝 앵그리블루 생방송) 「뭉」 수재현장에 놀고먹는 군인 투입해라! 「속초」 코로나, 옵티머스 폭로 답해봐! (20.08.12) https://youtu.be/cgQWl9_I9TI 출처 @YouTube",https://twitter.com/xmxmxm01/status/1294163630653546496,0,0,,
2020-08-14,06:47:22,happy_CSR_,"코로나19 대규모 집단유행으로 이어질 수 있는 엄중한 상황입니다. 전국으로 확산될 수 있는 그런 절박한 상황입니다. 8월 중순인 지금 방역망과 의료시스템이 감당 가능할 수준에서 통제가 될지, 아니면 통제 범위를 넘어서서 사회적 거리두기 2단계로 상향해야 될지를 결정해야 되는 기로에",https://twitter.com/happy_CSR_/status/1294163687612092416,116,110,,
2020-08-14,06:47:22,happy_CSR_,"서 있습니다. 방역당국은 지금 수도권의 유행 확산세는 코로나19에 대한 경각심이 무뎌지고 거리두기 참여 강도가 낮아지고 있다는 큰 위험의 신호로 인식하고 있습니다. 우리나라 코로나19 대응은 그간의 방역, 의료, 그리고 국민이 참여하는 생활방역, 이 세 가지 축으로 지금까지의 위기를",https://twitter.com/happy_CSR_/status/1294163688807489536,110,99,,
2020-08-14,06:47:24,seogaingcherl,삼성전자 화성 반도체 사업장에서 신종 코로나바이러스 감염증(코로나19) 확진자가 나온 것으로 알려졌다. 14일 삼성전자에 따르면 화성 반도체 V1(파운드리) 라인 부대시설에 출입하는 협력사 직원이 이날 코로나19 확진 판정을 받았다.,https://twitter.com/seogaingcherl/status/1294163696256614401,0,0,,
2020-08-14,06:47:24,seogaingcherl,"삼성전자 관계자는 ""해당 직원의 이동 동선을 긴급확인해 방역하고 접촉 의심 직원도 자택 대기 조치했다""며 ""생산 라인은 정상 가동 중""이라고 밝혔다. 삼성전자는 지난 5월 초 생활 방역 전환 이후에도 코로나19 방역 체계를 완화하지 않고 유지해왔다.",https://twitter.com/seogaingcherl/status/1294163697347080192,0,0,,
2020-08-14,06:47:42,jjin_love_1627,코로나때문에 콘서트 못하니까 돈 부족했나보네 ㅎ,https://twitter.com/jjin_love_1627/status/1294163771527532545,0,0,,
2020-08-14,06:47:44,kimbsj,"2020-08-12-앵그리블루 LIVE-「뭉」 수재현장에 놀고먹는 군인 투입해라! 「속초」 코로나, 옵티머스 폭로 답해봐! ",https://twitter.com/kimbsj/status/1294163779891036160,0,0,,
2020-08-14,06:47:57,apnnews,“코로나 백신 11월 전에는 승인 안될 것” ,https://twitter.com/apnnews/status/1294163835964850176,0,0,,
2020-08-14,06:48:19,Juclecia_carta,마자여 코로나19 후유증으로 장기손상 있다고..ㅠㅠ 레알 망할 코로나 같으나,https://twitter.com/Juclecia_carta/status/1294163929078398976,0,0,,
2020-08-14,06:48:21,Otranso2,일본 코로나 신규확진 나흘만에 1천명 넘어…사망자 급증,https://twitter.com/Otranso2/status/1294163935008927750,0,0,,
2020-08-14,06:48:26,pian_kv,아니... 똑같이 전 멤버십 구매자들은 대우해줘야지... 심지어 뒤늦게 구매한 분들은 코로나 때문에 혜택 한개도 못받았는데;; 뭔생각인지 ,https://twitter.com/pian_kv/status/1294163956903288832,0,0,,
2020-08-14,06:48:38,6882c93abe3b4a1,"서울 코로나19 확진자 하루 32명…5개월 만에 최다 발생 http://cbs.kr/lC64oF 3월 구로구 콜센터 집단감염 46명 이후 최다 발생 롯데리아 모임·성북구 사랑제일교회서만 14명 나와 ""사랑제일교회 확진자 증가속도 빨라…지역전파 우려""",https://twitter.com/6882c93abe3b4a1/status/1294164007922757634,3,5,,
2020-08-14,06:48:42,Otranso2,허울뿐인 도쿄 코로나 방역 스티커…인증 주점서 집단감염,https://twitter.com/Otranso2/status/1294164022967693312,6,0,,
2020-08-14,06:48:49,BMO1864,"이번주 휴가였는데 코로나때문에 어디 가지도못하고 꼼짝없이 내방에서 오로지 화산귀환만 봤다.아 너무재밌어 근데 600화 정도 되다보니 읽는 한 화,한 화가 너무 아쉬우면서 뒤에 많이 남았다는 생각에 즐거워ㅜㅜ 오래오래 연재해주세요ㅜㅜ",https://twitter.com/BMO1864/status/1294164054169104384,0,0,,
2020-08-14,06:48:50,whwold2,생각해보니 우리집에 애가없으면 어쩌려구 전화했을까?..사는지역 묻길래 뭔가 개인정보 캐내는 느낌이라 찝찝했고 방문해서 설명드린다는데 방문판매코로나 생각나서 빡쳐서 싫은이유 나열해줌 1. 이렇게좋은걸 생각해보고 결정할시간도 없이 지금 하라는게 아쉬움 2. 코로나때문에 방문설명이싫음,https://twitter.com/whwold2/status/1294164060011806721,0,0,,
2020-08-14,06:48:58,aGapeMini,코로나가 사람 여럿 유턴 시키네 시발,https://twitter.com/aGapeMini/status/1294164091477487616,0,0,,
2020-08-14,06:49:01,Dovekorea,"2020-08-12-앵그리블루 LIVE-「뭉」 수재현장에 놀고먹는 군인 투입해라! 「속초」 코로나, 옵티머스 폭로 답해봐! ",https://twitter.com/Dovekorea/status/1294164106249822208,0,0,,
2020-08-14,06:49:30,terninator2,"[속보] 경기 용인시 관련 60명 추가 확진..누적 72명 https://news.v.daum.net/v/20200814141323079 &lt;사랑제일교회&gt;, '코로나19' 확진자 13명 전광훈 ""8월15일 광복절 집회, 준비 끝났다"" http://www.inews24.com/view/1290928 미통닭과 한 패인 전광훈 같은 개독교인들이 코로나를 일부러 퍼뜨리고 다니는 것 같다! ",https://twitter.com/terninator2/status/1294164226852843520,0,0,,
2020-08-14,06:49:59,Haribo_twt_,코로나 ,https://twitter.com/Haribo_twt_/status/1294164346243702784,0,1,,
2020-08-14,06:50:11,chomae1019,ㅋㅋㅋㅋㅋ웃음밖에 안나온다.. 코로나 다시 창궐할 기미가 보이는데 이 시국에 일을 할 서울 시장은없고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ장마로 온나라가 쑥대밭이 돼서 없는 지원금 나눠주기 바쁜데 서울부산시장 보궐선거비용만 세금 800억이라니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,https://twitter.com/chomae1019/status/1294164398940946433,39,4,,
2020-08-14,06:50:17,oatmealmilk0303,부산에 휴가 많이들 오나.. 코로나 번지네..,https://twitter.com/oatmealmilk0303/status/1294164425021120513,0,3,,
2020-08-14,06:50:36,cleanhwasun,화순군은 7일부터 26일까지 강소농 7명을 대상으로 온라인 마케팅 역량강화 교육을 운영합니다. 코로나19 영향으로 농·식품 분야에서도 비대면 온라인 구매 수요가 증가함에 따라 온라인 판매를 활성화하고 농가의 경쟁력을 키우기 위해 유튜브 촬영·편집 이론 및 실습 등으로 운영됩니다. ,https://twitter.com/cleanhwasun/status/1294164504268247040,0,4,,
2020-08-14,06:50:52,end_cos1109,ㅋㅋㅋㅋㅋㅋㅋ 나 저런 화려한건 행사에서 입고싶어.. 코로나 끝나면 하자 (그렇게 하지 못했다고 한다,https://twitter.com/end_cos1109/status/1294164569829421056,0,0,,
2020-08-14,06:51:05,bangwol_1011,심지어 올해는 코로나때문에 변수가 많을것 같다해서ㅠㅠㅜㅜ,https://twitter.com/bangwol_1011/status/1294164625307480066,0,0,,
2020-08-14,06:51:44,kth9108,순간 카톡 잘못보고 '코로나19와 함께하는 즐거운 연휴 보내세요'로 잘못읽음 음 그래 아직 피곤한거야 다시 자자 ,https://twitter.com/kth9108/status/1294164788038250496,0,1,,
2020-08-14,06:51:51,dolce_jim,"올해는 콘서트도 없거니와 있다 한들 코로나 때문에 콘서트 횟수도, 공연 관람객도 기존 인원의 1/10도 안될텐데ㅋㅋㅋㅋㅋㅋㅋ 멤버쉽 가격 말도 안되지않냐? 양심 뒤진 거 진즉에 알고 아미들 호구 취급하는 건 알겠는데 존나 갈수록 더하냐?",https://twitter.com/dolce_jim/status/1294164818115432449,4,10,,
2020-08-14,06:51:54,Rin_mumei,이기쁨이랑 셀프수고했다는 지금 이 기분 넘죠와....어케말로써 이걸 전부표현할까요유ㅜㅠ 이걸..ㅠㅜㅜㅠ1년을 1주에 한번씩 치과다니고 코로나전부터 여름에도 마스크쓰고다녔던 닝겐..!! 이제 곧 간헐적 치과쟁이가된단말예요ㅜㅠㅜㅠㅠ흐뮤ㅠㅜㅠㅜㅠㅠ 젠자유ㅠㅠㅜㅜㅠㅠ넘나죠아ㅠㅜㅠㅠ,https://twitter.com/Rin_mumei/status/1294164830035705857,0,0,,
2020-08-14,06:52:00,circles_hearts,나 어제 브리핑 보다가 소름 돋은게 뭐냐면 1. 코로나 때문에 방탄 콘서트도 못 가고 직접 못 만나니까 팬덤이 원하는 컨텐츠에 집중 했다고 한 거 2. 지금 타그룹이 방탄 17-18년 당시 상승세를 보이고 있다고 비교한 거 3. 방방콘 기네스북 기록 세운게 빅히트 시스템 덕분이라고 셀프찬양 한 거,https://twitter.com/circles_hearts/status/1294164856346533893,0,0,,
2020-08-14,06:52:07,memento_carpe,코로나시키 물러가랏,https://twitter.com/memento_carpe/status/1294164882334474245,0,0,,
2020-08-14,06:52:17,yoshikomakij,코로나가 끝나고 뷰잉을 돌비관에서 열어주면 메박의 노예가 되겠습니다,https://twitter.com/yoshikomakij/status/1294164927179939845,0,7,,
2020-08-14,06:52:18,Kkm6034,'코로나 재확산'에 교회 집단감염 논란 재점화..교계는 '당혹' | 다음뉴스 ,https://twitter.com/Kkm6034/status/1294164929319071744,1,0,,
