date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-05,06:37:32,Lua__0116,아 그럼 꾹이 생일때는 홍대에서 만나는걸로 하고 코로나 끝나면 빛태 데리고 가겠음,https://twitter.com/Lua__0116/status/1290899725151944704,0,0,,
2020-08-05,06:37:43,lhs251071,"""중국, 코로나 이어 '부니아 바이러스' 공포...60명 감염-7명 사망"" 조심해야 한다...치명률이 아주 높다. 한편 나라가 디비진다. 국정원 해킹사건(빨간 마티즈)에 결과적으로 연루된 황교안, 이낙연, 정세균, 이병호, 서훈, 박지원 등이 긴급체포된다(메인트윗 참고). 관심!",https://twitter.com/lhs251071/status/1290899771448651776,14,16,,
2020-08-05,06:37:53,journey_julie,회사 바쁠때라 미안하기도 하고. 원래 예정했었던 3주간 핀란드 일정이 코로나로 취소되어 변경된 것이 다행인 것 같다. 딸하고 오래 떨어져 지내는 것도 마음에 걸렸고. 클래스분들이 핀란드 못가는 원통함?을 강원도로 조금이나마 풀겠다며 준비한 워크샾.,https://twitter.com/journey_julie/status/1290899812154576897,0,1,,
2020-08-05,06:38:03,01087942276,"[ 2020년 8월 5일(수) 프랜차이즈 뉴스 ] 객관적 근거없는 정보 주의필요해 / 코로나19 커피전문점? / 사장님들에게 유리한 배달앱은? / 삼중고 유통업계 어떻게 (출처 : 창업, 알고.. | https://blog.naver.com/adevent/222051967148 블로그) http://naver.me/x8GYO6Qr",https://twitter.com/01087942276/status/1290899853082390528,0,0,,
2020-08-05,06:38:44,eocoll25,코로나 검사 음성 나왔어요~♡ 저 만나셨던 분들은 맘편하셔도 됩니다ㅋㅋ 하는 일이 그런지라 검사후 결과 보고 출근 했답니다! 당분간 일에 치여 살아야하지만 허니텐 충전 만땅입니다 ,https://twitter.com/eocoll25/status/1290900026168762369,0,26,,
2020-08-05,06:39:03,tmdvo12,그러게;; 아직 코로나가 근절된것도 아니구...,https://twitter.com/tmdvo12/status/1290900106309296128,0,0,,
2020-08-05,06:39:13,MrHan730,"올해의 암덩어리는 코로나, 북런트, 기상청 이렇게 있네",https://twitter.com/MrHan730/status/1290900146717302785,0,0,,
2020-08-05,06:39:13,begopune_01,? 나 진짜 코로나 아니냐 열남,https://twitter.com/begopune_01/status/1290900147472277507,0,0,,
2020-08-05,06:39:28,raha_twt,네가 집에 24시간 갇혀있어봐 24시간이 뭐야 지금 코로나 때문에 원격수업과 어린이집 휴원으로 몇 달인 줄 아니?,https://twitter.com/raha_twt/status/1290900211837964289,0,2,,
2020-08-05,06:39:36,kintoredon1,조만간 고열의 코로나 환자가 체온검사하기 전에 해열제를 먹었더니 열이내려갔다는 말도 나오지않을까 ,https://twitter.com/kintoredon1/status/1290900242838065159,1,5,,
2020-08-05,06:39:37,your_penpal,200805 프니엘 인스타스토리 코로나로 우울증 걸릴 거 같은데 매주 프니 목소리 들을 수 있어서 좋아ㅠㅠ 큰 위로야 ,https://twitter.com/your_penpal/status/1290900246977888257,3,10,,
2020-08-05,06:39:58,LzNFaw2IYBk2hJ8,"역병의 국가 지구의 암덩어리 하루빨리 중국과 중공이 없어져야 지구가 산다 [중국, 코로나 이어 '부니아 바이러스' 공포…60명 감...] ",https://twitter.com/LzNFaw2IYBk2hJ8/status/1290900337742589954,0,0,,
2020-08-05,06:40:00,Naveronica1,방금 온 서초구 코로나 알림에 나온 타 지역 확진자는 마스크를 미착용한 상태로 온갖 곳을 다 다닌. 여름이라 힘들 건 알겠지만 심한 거 같단.,https://twitter.com/Naveronica1/status/1290900346303213569,0,0,,
2020-08-05,06:40:37,putongputong_m,참고로 저는 아프지 않습니다. 검진으로 병원 방문. 코로나 때문에 문진표 작성에 질문 엄청 많고. 진료 딜레이 개쩔. ,https://twitter.com/putongputong_m/status/1290900499147833347,0,0,,
2020-08-05,06:40:43,zesters98,"韓 코로나19 방역 성적, OECD 국가중 압도적 1위 https://news.v.daum.net/v/20200805060601879 질병관리본부의 헌신과 국민들의 적극참여를 통해 가능한 일. 대한민국 만센데... 불만을 가진 바보들은 당췌 이해가 안됨. 박근혜홍준표 따위들이었다면 적어도 나는 이세상 사람은 아닐듯. 이재명이동형도 뒈졌을듯...",https://twitter.com/zesters98/status/1290900522719825920,0,0,,
2020-08-05,06:40:45,fotobk,코로나데스? ,https://twitter.com/fotobk/status/1290900533302026241,0,0,,
2020-08-05,06:41:11,apnnews,‘가글액이 코로나 억제에 효과’ 연구 결과 나와 ,https://twitter.com/apnnews/status/1290900640689004544,0,0,,
2020-08-05,06:41:11,jaggy_to_mingy,코로나의 순기능이 자연친화인가. 제발 남자들도 죽여주라 로나야 ,https://twitter.com/jaggy_to_mingy/status/1290900640730771457,0,0,,
2020-08-05,06:41:11,005mmx,나 요일바 플레이앳홈 누가 기침소리를 내었어로 시작해서 아프지말자로 끝나는거 코로나저격이라는사실 지금깨닫고 눈물흘리는중,https://twitter.com/005mmx/status/1290900642395901952,0,3,,
2020-08-05,06:41:18,retae_teaH,의사인력이 불균형한 걸 조치 안 하는 미국: 하루에 5만명이 코로나 걸리고 700명이 죽어나감 의대정원을 감축하는 일본: (정원 이전에)정부가 통계를 숨김 ,https://twitter.com/retae_teaH/status/1290900670820712449,2,1,,
2020-08-05,06:41:45,ayscarab,"오시느라, 코로나 검사 하시느라 고생 많으셨어요. 자가격리 화이팅입니다!",https://twitter.com/ayscarab/status/1290900784943468544,0,1,,
2020-08-05,06:42:43,newver191026,코로나 핑계를 대십셔 제가 말했잖아요 성적이 정상적으로 나올수 없는 시기라고 ,https://twitter.com/newver191026/status/1290901027814703105,0,1,,
2020-08-05,06:42:45,KKVOC,코로나 때문에 그런 모임이 줄어들긴 했지만 네.. 스무명 서른명이서 공간 빌려서 놀기도 하고 그래요 ,https://twitter.com/KKVOC/status/1290901037692235776,0,0,,
2020-08-05,06:43:44,guKeHXWmrRStxPR,"허경영 유튜브 박근혜 예언적중한 허경영이 알려주는 미국, 서양에 코로나 확진자가 많은 이유 https://youtu.be/l3YmdrKRFDA",https://twitter.com/guKeHXWmrRStxPR/status/1290901283390414848,3,6,,
2020-08-05,06:43:47,txtislove02,ㅇㅈㅇㅈ 그냥 하지 마 코로나 말고도 일단 부상자들이 넘 많아 매번,https://twitter.com/txtislove02/status/1290901295298048001,0,0,,
2020-08-05,06:44:05,literiningwave,"역시 기업가 출신은 뭐가 달라도 달라...우리도 그런 대통령이 있었지.. 트럼프 ""한국 코로나 사망 적다고? 그건 모를 일"" | 다음뉴스 ",https://twitter.com/literiningwave/status/1290901372599062528,0,0,,
2020-08-05,06:44:14,indistar999,#코로나치료제 #나파모스타트 #렘데시비르 코로나치료제 나파모스타트 렘데시비르 기존 치료제 600배 효능~국내 환자 완치 확인! ,https://twitter.com/indistar999/status/1290901410712674304,0,0,,
2020-08-05,06:44:16,hisioner0224,"저도 제가 그럴 줄 알았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금 생각하니까 저 되게 못 놀았었네요.... 코로나땜에 여행도 못 갔고,,,, 아니 나 왤케 재미없게 살지 ㅠ ㅋㅋㅋㅋㅋ 벌써 제 스무살이 반도 안 남았다니 믿을 수 없습니다..... ",https://twitter.com/hisioner0224/status/1290901417960419329,0,1,,
2020-08-05,06:44:26,sfps_0211,"1. 20년 5/9일인가 10일인가 (입덕 하자마자 규니 생일총공 있었음) 2. 알페스 간잽하다 얘네가 너무 이뻐졌어요 3. 료욵, 챦히 4. 최애 - 린셩, 차애 - 6빼고 나머지 5. 코로나... 아니 근데 애초에 오프를 잘 못뛰어요 돌판 5년차 오프는 단 두번 6. 이상엯 탈색...",https://twitter.com/sfps_0211/status/1290901461899984897,0,1,,
2020-08-05,06:44:36,pinkpurple64,트럼프 ＂한국 코로나 사망 적다고? 그건 모를 일＂ (출처 : 조선일보 | 네이버 뉴스) http://naver.me/G2hZmpWM,https://twitter.com/pinkpurple64/status/1290901501544562688,0,0,,
2020-08-05,06:45:17,korea_msb,청주가 난리났다! 이슬람 코로나 확산! 문재인 설레발 칠때마다 무더기 집단감염 (출처 : 좋은정보 .. | https://blog.naver.com/world470/222051975582 블로그) http://naver.me/5tLzQOWJ,https://twitter.com/korea_msb/status/1290901671946534912,0,0,,
2020-08-05,06:45:27,exponent_iidx,근데 노스텔 전작 스토리도 초기엔 3개월 간격(9월(초기)->1월->4월)으로 내다가 갑자기 빨리 추가해서 급완결했던 느낌이라서 이번작도 뭐 그런 느낌으로 생각하면 되지 않을까요 이제 4개월 됐는데 코로나 두달 빼면 뭐... 또 나중에 급진행하겠죠 일희일비하지 맙시당,https://twitter.com/exponent_iidx/status/1290901716179619840,0,1,,
2020-08-05,06:45:51,creaturess,일본에서 포비돈 요오드 용액으로 가글을 하면 코로나 바이러스 검출이 안 된다고 병신 같은 짓을 발표했는데 이걸로 입국할 때 검사 속이는 놈들 나오는 거 아녀? 아무리 입만 씻어낸다고 해도 콧속까지 영향주면 음…,https://twitter.com/creaturess/status/1290901815140130817,16,3,,
2020-08-05,06:46:13,hi_00010,아어아ㅏ아ㅏ 마지막 코로나 지원금 들어왔다,https://twitter.com/hi_00010/status/1290901910598242304,0,0,,
2020-08-05,06:47:06,aridental,美 코로나 월세대란에 4000만명 '강제 퇴거' 위기 ,https://twitter.com/aridental/status/1290902132330131457,0,0,,
2020-08-05,06:47:15,_Sewol140416_,"Pgr21 - [일반] [보건] 트럼프 ""한국 코로나19 통계 날조 모를 일"" - ",https://twitter.com/_Sewol140416_/status/1290902167809748997,0,0,,
2020-08-05,06:47:15,wind991,"2020-08-05-조선일보-트럼프 ""한국 코로나 사망 적다고? 그건 모를 일"" https://bit.ly/31jSfKT",https://twitter.com/wind991/status/1290902168187236353,0,0,,
2020-08-05,06:47:16,ohchicago1,트럼프 ＂한국 코로나 사망 적다고? 그건 모를 일＂ (출처 : 조선일보 | 네이버 뉴스) http://naver.me/G2hZmpWM,https://twitter.com/ohchicago1/status/1290902174348660741,0,0,,
2020-08-05,06:47:19,satoshi_marlin,하 지금 오랜만에 알바 휴가나왔는데 원래라면 지금 딱 오사카교토 죠지죠... 지금은 코로나에게 죠지고 있다..,https://twitter.com/satoshi_marlin/status/1290902185966858240,0,0,,
2020-08-05,06:47:25,pangliver,양성검체 1700건 기업·병원 등에 분양..K방역 수출 지원 2020.06.11 https://news.v.daum.net/v/20200611122054819 중대본 11일 질병관리본부가 의료기관이나 수탁검사기관으로부터 검사 후 남은 1700건의 코로나19 호흡기 양성검체를 수거해 국립보건연구원이 심의 절차 거쳐 진단시약 연구개발에 필요한 기업 등에 분양,https://twitter.com/pangliver/status/1290902211770241026,0,0,,
2020-08-05,06:47:26,Tradehjkim,어젠가 오오사카- 부 지사가 코로나 예방에 구강 청결제 (요오드 비슷함 매우씀)가 효과가 있다고 해서 하루종일 유명한 제품인 イソジン이 탐라에 나왔음요。。 https://youtu.be/Bvf1NiwNahc https://youtu.be/LsYlx7ftKmI,https://twitter.com/Tradehjkim/status/1290902216635609090,0,0,,
2020-08-05,06:47:38,Mouse_Zzi,각성끠닉에 코로나날개까지 합치면 진짜 성경묘사천사랑 비슷할듯 두려워말라... ,https://twitter.com/Mouse_Zzi/status/1290902263209197568,0,0,,
2020-08-05,06:47:39,yuria6002,유천오빠~~ 𓈒 𓂂𓏸 오츠카레Summer ㅋ 오늘은 8월5일이라서 고베에서 만나서 터치했던 순간을 생각나요… 그날 8시간동안 줄을 서고 있었어요ㅋ 지금도 행복한 추억(*ᵕᴗᵕ)⁾⁾ 여전히 코로나로 인해서 힘든시기라서 몸조심하시구 또 온라인에서 만날날을 기대하고 있을께요~ #박유천,https://twitter.com/yuria6002/status/1290902267856482305,5,15,,
2020-08-05,06:47:54,kateyoonn,"INFO. 면세점 선불카드. 코로나땜에 외국 못나가 사용기간 만료된 선불카드를 해당 면세점에서 고맙게도 연장해주네. 난 1년 연장받음. 근데,, 앞으로도 나갈수 있을까...ㅠㅠ",https://twitter.com/kateyoonn/status/1290902330582294528,0,0,,
2020-08-05,06:48:02,Ve7hF2yaXGWijwD,"중국발 기사가 하나 있는데.. 좀 심상치 않아 보입니다. 비축식량에 문제가 생긴거 같아요. 제가 농사꾼이라. ㅎㅎ 느낌이 싸 하네요. 올해는 윤달이 끼어서 계절이 한달씩 다 밀렸구 꽃도 안 피어서 과일 수확량도 형편 없을거 같고.. 비,코로나,메뚜기.. 뭐. 대충. 오를거 같아요. ㅎㅎ",https://twitter.com/Ve7hF2yaXGWijwD/status/1290902364082200577,0,1,,
2020-08-05,06:48:02,KKVOC,"그래봤자 다 코로나 이전 얘기입니다 이제 인싸는 욕먹는 시대이고 아싸가 정답이에요,,",https://twitter.com/KKVOC/status/1290902366347173893,0,0,,
2020-08-05,06:48:17,dailymaarketing,버진도 코로나때문에 ㅠ https://ift.tt/3a16qsf,https://twitter.com/dailymaarketing/status/1290902429328912384,0,0,,
2020-08-05,06:49:20,TVChosunNews,도널드 트럼프 미국 대통령이 코로나19와 관련한 한국의 사망자 통계의 신빙성에 의문을 제기하고 나섰다. ,https://twitter.com/TVChosunNews/status/1290902692659736577,4,0,,
2020-08-05,06:49:45,chang5254,"트럼프, 인터뷰 도중 코로나 통계 놓고 기자와 설전 기자가 한국 칭찬하자 “당신은 모른다” 갑자기 음모론 트럼프 “한국과 관계 좋아 자세히 말하지 않겠다” WP “트럼프, 한국 통계 조작 암시…말도 안되는 소리”",https://twitter.com/chang5254/status/1290902799094394881,0,0,,
2020-08-05,06:49:59,cldwspds,코로나 시대를 맞아 드디어!! 웨엔 공연표도 좀 환불이랑 교환해주자는 이야기가 나왔다 Covid-19 has exposed flaws in ticketing practices – it’s time for a rethink ,https://twitter.com/cldwspds/status/1290902856006918144,0,0,,
2020-08-05,06:50:44,WJ_Ryu,"당장에 광고 한번 올렸다고 자기 읽고싶은대로 읽고 코로나시국에 타령하면서 일방적인 혐오를 쏟는 집단이, 궁금하지도 않은 얘기를 공개적으로 한다며 역으로 성내는 걸 보면서 참 많은 생각이 들어요. 문득 전에 본 말이 생각나요.. 말없이 조용히 권리를 쟁취하는 게 가능하다고 생각하시나요? ",https://twitter.com/WJ_Ryu/status/1290903044209573893,0,1,,
2020-08-05,06:50:44,ohchicago1,"트럼프 ""한국 코로나 사망 적다고? 그건 모를 일"" | 다음 뉴스 ",https://twitter.com/ohchicago1/status/1290903046482886656,0,0,,
2020-08-05,06:51:26,xmxmxm01,"“우리 피로 코로나 해방”…신천지 이만희, ‘혈장공여’ 신도들에 감사편지 (출처 : 동아일보 | 네이버 뉴스) ",https://twitter.com/xmxmxm01/status/1290903222970798080,0,0,,
2020-08-05,06:52:19,Lilalicht_Fluss,"코로나 사망이 아니라, 트럼프 논리적 사고력 사망이 아닐지 ,,",https://twitter.com/Lilalicht_Fluss/status/1290903444354523136,0,0,,
2020-08-05,06:52:22,kingcert,"북구, 관광업계 지원 ‘코로나 블루 극복 힐링투어’ 운영 ",https://twitter.com/kingcert/status/1290903456354455552,0,0,,
2020-08-05,06:52:27,gege2roncha,"온종일 떠 있는 ""코로나 사망"" 실트가, 감염/사망자 애도나 위로가 아니고, 애국양념신도들이 트럼프 까는 내용임. ",https://twitter.com/gege2roncha/status/1290903478454251521,0,0,,
2020-08-05,06:52:30,xmxmxm01,"""우리 피로 코로나 해방""..신천지 이만희, '혈장공여' 신도들에 감사편지 | 다음뉴스 ",https://twitter.com/xmxmxm01/status/1290903490668109825,0,0,,
2020-08-05,06:53:02,Koma12EE,코로나 때문에... 아주 중요한 기회 하나를 놓쳤구나 싶음. 근데 그보다 덜 좋은 조건의 뭔가가 아직 남아있다는 것에 걍 감사하면서 어떻게든 뭔가 해봐야지싶다... 나중에 뭐 한 10년 후에는 다른 방법이 있겠지 (하 ㅅㅂ..... ),https://twitter.com/Koma12EE/status/1290903623753318400,0,4,,
2020-08-05,06:53:53,TP_ing,코로나때문에 문 닫았던 수영장이 5개월만에 열렸다. 아침수영 가니 다들 수영 너무 하고싶었어^0^ 이제 살것같네^0^ 이러다가 200미터 자유영 한 번 하고 시벌 수업 언제끝나 하고있음ㅋㅋㅋㅋ,https://twitter.com/TP_ing/status/1290903837344059392,0,9,,
2020-08-05,06:54:12,svthwhw96,나 지금 ㄹㅇ 디질거같아 감기몸살 제대로 걸린것같아 몸 존나아파..코로나 아니겠지,https://twitter.com/svthwhw96/status/1290903918344466432,0,0,,
2020-08-05,06:54:19,groun_d_,?!!! 나 코로나 끝나기만 기다리고 있었는데?!!!? 아직 사지도 못했는데!!!!!,https://twitter.com/groun_d_/status/1290903946773422086,0,0,,
2020-08-05,06:54:21,Haeoruem_,인원을 완벽하게 관리할 수 있는 소규모 행사도 아닌데 저렇게 행사 열었다가 코로나 퍼지면 어떻게 감당하려고 그럼?,https://twitter.com/Haeoruem_/status/1290903956298727424,0,0,,
2020-08-05,06:54:45,CoolSooooo,"코로나로 일본 GDP역성장 가속화 하고, 우리는 조금씩이라도 성장해 나간다면, 조만간 우리나라와 일본 GDP규모가 바뀌지 않을까요? 韓 코로나19 방역 성적, OECD 국가중 압도적 1위 (출처 : 노컷뉴스 | 네이버 뉴스) http://naver.me/FFw7uVlD",https://twitter.com/CoolSooooo/status/1290904055275872259,0,0,,
2020-08-05,06:55:13,hsh357,남미랑 아프리카... 남미노선은 코로나때문에 다 없어졌지만 에티오피아 노선은 지금도 꾸준히 있는데 어째서... ㅠㅠ,https://twitter.com/hsh357/status/1290904174083715072,1,6,,
2020-08-05,06:55:16,pangliver,코로나19 우려에 유엔 본부 직원 3000명 3주간 재택근무 돌입 IMF도 재택근무 권고 2020.03.14 ,https://twitter.com/pangliver/status/1290904184712093696,0,0,,
2020-08-05,06:55:26,cbnews114,"음성군, 필리핀 입국 30대 ‘코로나19 완치’ - 충북뉴스 ",https://twitter.com/cbnews114/status/1290904226671943681,0,0,,
2020-08-05,06:55:35,KI_core,코로나 잠잠해서 경제 살아나기 전까진 계속 조금씩 오를거같지 않나요? 딱히 큰돈 쓰실곳 없으시면 좀더 사셔도 되지않을까... 라고 투자경험 1도 없는 제가 한말씀 얹어봤습니다 ㅋㅋㅋㅋㅋ 근데 그런거 어디서 사요?ㅋㅋㅋㅋㅋㅋ,https://twitter.com/KI_core/status/1290904267532800000,0,0,,
2020-08-05,06:55:40,Sylphirit,그러고보면 신종 코로나도 초기 증상 감기 같지 않았나. 저 분 말대로면 그깟 감기로 사람 안 죽으니 그냥 지내다가 진짜 죽을 것 같으면 그 때 병원 가라는 거네. 여러가지로 참 대단하다.,https://twitter.com/Sylphirit/status/1290904287158009856,30,6,,
2020-08-05,06:55:45,moonlovesoo,"무슬림 이고 나발이고 다 강제 추방 시켜라 ! 시민들만 자가 격리 하고 마스크 쓰고 조심 하면 뭐하냐고 ! 외국인 이 들어 오면서 코로나 는 더 퍼진 것이다 강제 추방 시켜라 ! ""신천지만 신경 썼더니""..무슬림 코로나19 사각지대 방치 ",https://twitter.com/moonlovesoo/status/1290904309014515712,0,0,,
2020-08-05,06:55:59,amaebi_xz,인비저블맨 보러 옴. 한국에선 이미 VOD가 나왔지만 이 영화는 꼭 극장에서 보고 싶어서 열도 개봉날만 기다렸다. 예매내역 보니까 반년만에 동네 극장 왔어. ㅎㄷㄷㄷ 일본 정부의 대처는 ㅈ같지만 업체는 확실히 코로나 대책에 힘쓰는 중. ,https://twitter.com/amaebi_xz/status/1290904366174498816,0,7,,
2020-08-05,06:56:29,lotte7419,신천지 교인 500명 혈장공여 참여…“코로나19 치료제 개발” 출처: 경향신문 | 네이버뉴스 https://bit.ly/3gVsBSO #신천지 #혈장기증 #코로나종식,https://twitter.com/lotte7419/status/1290904492037173248,0,0,,
2020-08-05,06:57:07,korembge,"8.1(토) 10시부터 베를린에서 ‘팬데믹의 종말 - 자유의 날(The end of the pandemic - freedom day)’ 제하로 정부의 코로나19 제한조치를 반대하는 대규모 시위가 개최되었으며, 동 시위에는 약 2만명이 참여",https://twitter.com/korembge/status/1290904649864749057,1,2,,
2020-08-05,06:57:37,_WOWY,코로나에 제일 기여 많이한 신천지들은 죄다 헤테로일텐데ㅎ,https://twitter.com/_WOWY/status/1290904779074363392,0,0,,
2020-08-05,06:57:43,6636samonna,". 미 CIA, 1950년대부터 허위뉴스 조작 유포하는 ""앵무새 작전"" 운영해왔다! 미국판 가짜뉴스 역사 ◚메카시즘 열풍 ◚통킹만 사건 ◚워터게이트 사건 ◚오일쇼크 ◚르윈스키 사건 ◚911테러 ◚트럼프에 대한 모욕기사들 -북미대화 방해 목적 ◚중국발 코로나 뉴스 . ",https://twitter.com/6636samonna/status/1290904801228726272,0,0,,
2020-08-05,06:57:52,Ja_Mong7,어 저 상무지구 자주가요 올해는 코로나때문에 못갔지만ㅜㅜ,https://twitter.com/Ja_Mong7/status/1290904839199715328,0,1,,
2020-08-05,06:58:21,qqqoqloql, 얘 코로나로 개소리하지 않았나? ,https://twitter.com/qqqoqloql/status/1290904960993902593,0,0,,
2020-08-05,06:58:30,ssangneun0625,코로나 아니야? (아님),https://twitter.com/ssangneun0625/status/1290905000785264640,0,1,,
2020-08-05,06:58:52,pure_agatha,코로나 ,https://twitter.com/pure_agatha/status/1290905090321084418,0,1,,
2020-08-05,06:59:21,SYRUS_0A,트럼프의 한국 #코로나_사망 자 수 뭐시기 #응_내_멘탈도_사망,https://twitter.com/SYRUS_0A/status/1290905211892948992,0,1,,
2020-08-05,06:59:33,PairsonnalitesA,Stigmabase | 한국말 — [지구촌 IN] 美 공교육 난항에 사교육 열풍…사회 불평등 심화 우려: 사회 경제적 여력에 따라 벌어진 교육 격차가 미래 사회 불평등으로 이어질 거란 우려가 나오고 있는데요. 에서 살펴보시죠. [리포트] 코로나 19 ... http://dlvr.it/Rd1sdp,https://twitter.com/PairsonnalitesA/status/1290905263168315392,1,0,,
2020-08-05,07:00:05,freedomwe,"코로나19에 대하여 - 뜻, 증상, 예방법 그리고 확산 원인 https://loveismeet.tistory.com/672 #코로나19 #코로나뜻 #코로나증상",https://twitter.com/freedomwe/status/1290905398170402816,1,1,,
2020-08-05,07:00:05,grasshh3,신천지 코로나19 사태에 대한 루머 Q&amp;A로 알아볼까요 https://love6423.tistory.com/483 #신천지 #코로나19 #루머,https://twitter.com/grasshh3/status/1290905398526922754,1,0,,
2020-08-05,07:00:05,grasshh1,강원일보-“코로나19 한국이 더 위험” 中 유학생 입국 포기 속출 ,https://twitter.com/grasshh1/status/1290905398707290112,3,1,,
2020-08-05,07:00:05,alxndla,2020-03-07-서울신문-[속보]“중국 우한 다녀온 신천지 2명 국내 코로나 첫 전파자 아냐” https://bit.ly/32VpeFW 중국_우한 #코로나19 #신천지,https://twitter.com/alxndla/status/1290905400070385666,0,0,,
2020-08-05,07:00:08,yamyam3308,이런 말을 하면 백퍼 신천지 신천지 전도 방법과 코로나 19 대응방법 https://blog.naver.com/inhope729/221815647693 #신종코로나19 #빠른대처 #신천지예수교회 #코로나19_예방 #신천지_전도방,https://twitter.com/yamyam3308/status/1290905411546017792,0,0,,
2020-08-05,07:00:13,qqryeo,오늘의 슈주 일기.. 코로나로 인해 덕질할 게 없다는 친구들의 말에 공감하기가 어렵다.. 매일 매일.. 정말 매일 같이 떡밥을 따라가기도 벅차기 때문.. 감사합니다 오빠드라 8월은 크라이의 달인가봐 ㅠ___?ㅠ !!! ,https://twitter.com/qqryeo/status/1290905431242452992,0,0,,
2020-08-05,07:00:13,3OfXIt3p8Wcaesk,[코로나19 바이러스] 악플 말고 선플 달기 “나부터 실천합시다 ” http://matzzangs.tistory.com/1671 #코로나19 #댓글 #악플,https://twitter.com/3OfXIt3p8Wcaesk/status/1290905432769216512,0,0,,
2020-08-05,07:00:32,Uway_com,"코로나19 대응 2021학년도 대입 관리방향 발표 수험생 유형(일반수험생/자가격리자/확진자)을 구분하여, 시험장소 별도로 확보 더 자세한 내용은? https://bit.ly/3gxJ3ZR",https://twitter.com/Uway_com/status/1290905513656344576,0,0,,
2020-08-05,07:00:47,KBSnews,중국 코로나 위중환자 90% 퇴원 후에도 폐 손상 #KBS뉴스 #KBS,https://twitter.com/KBSnews/status/1290905576046596096,34,11,#KBS #KBS,
2020-08-05,07:00:54,acd2150,코로나19(COVID-19) 예방수칙 https://wind10.tistory.com/204 #코로나19_예방 #안전수칙 #손씻기,https://twitter.com/acd2150/status/1290905604190384131,0,0,,
2020-08-05,07:01:06,okjambong,이제 음성확인은 음성으로 남긴 문자 확인이 아니라는게 확실해진 일상 코로나 이전은 없어,https://twitter.com/okjambong/status/1290905654106787840,0,1,,
2020-08-05,07:01:20,yoonyoungjae03,"美포드, 새 CEO에 짐 팔리..3년 만에 전격 교체 (1)코로나19 이후 자동차 업계는 공장 문을 닫고 대출을 늘려야 하는 압박을 받아왔으나, 최근 포드는 팬데믹(세계적 대유행) 이전 수준으로 공장 가동을 회복했다. 올 3분기에는 수익을 낼 것이라는 전망도 나오고 있다. ",https://twitter.com/yoonyoungjae03/status/1290905711157813249,0,0,,
2020-08-05,07:01:24,JSerin_M,"트럼프 ""한국 코로나19 통계 날조 모를 일"" (2020.08.05/뉴스투데이/MBC) https://youtu.be/KSS03DpA5E0 - @YouTube 또라이네 진짜",https://twitter.com/JSerin_M/status/1290905728610217984,0,0,,
2020-08-05,07:01:32,loveyoukkh,콘이고 뭐고 안그래도 입시준비로 바빠 죽겠는데 거기다 코로나까지 겹쳐서 9월달 콘이 처음인 사람 나야나..,https://twitter.com/loveyoukkh/status/1290905764010188800,0,0,,
2020-08-05,07:01:40,scmoa_kr,코로나시대 맞춤형 관광상품 개발 나선 속초 : ,https://twitter.com/scmoa_kr/status/1290905795685576704,0,0,,
2020-08-05,07:02:15,JSerin_M,"[뉴스터치] 미국 연구소 ""코로나 재택근무, 48분 더 일해"" (2020.08.05/뉴스투데이/MBC) https://youtu.be/I_l9xXQsLiM - @YouTube",https://twitter.com/JSerin_M/status/1290905942033276929,0,0,,
2020-08-05,07:02:24,tnrhtnrh,니들 이제다 코로나걸림,https://twitter.com/tnrhtnrh/status/1290905982743191552,0,0,,
2020-08-05,07:02:57,gogumap,"트럼프 ""한국 코로나 사망 적다고? 그건 모를 일"" https://bit.ly/3gsKfxK",https://twitter.com/gogumap/status/1290906117845864449,0,0,,
2020-08-05,07:02:57,VyS8XlhCNBStUNN,천안시 114번 아산 탕정 코로나19 확진자 발생 동선은? ,https://twitter.com/VyS8XlhCNBStUNN/status/1290906118768615425,0,0,,
2020-08-05,07:03:08,lunamoth,2020년 8월 5일 구글 두들 코로나19 예방 마스크 쓰기 권장 로고군요. 구글 크롬 새 탭에서 발견 Wear a Mask. Save Lives. (Aug 5) https://bit.ly/3keXioM,https://twitter.com/lunamoth/status/1290906166306906114,3,0,,
2020-08-05,07:03:16,hany331333,명색이 코로나 선진국이자 GDP 9위 진입을 노리는 대한민국인데 OECD 평균 0.37%는 냅시다~ 존심이 있지. 독일이 의외네요.,https://twitter.com/hany331333/status/1290906198712049664,0,2,,
2020-08-05,07:03:31,toffl315,"현재 개발중인 코로나 백신의 실체 고발 영상. 너무 무섭다,,, 출처는 맨 아래트윗에 남겨놓겠습니다 타래는 영상의 절반 정도의 분량을 대부분 캡처로 남긴 것입니다 봐주세요 ",https://twitter.com/toffl315/status/1290906264243855365,28,12,,
2020-08-05,07:03:32,kej_tt,해병대... 사촌오빠 이번에 지원했는데 코로나때문에 면접 안봐서 1차 붙으면 합격이라 그랬는데 오노,https://twitter.com/kej_tt/status/1290906268467474432,0,4,,
2020-08-05,07:03:41,erissue,"깜짝 실적 기대 식품株, 코로나 대장주 될까 http://www.econovill.com/news/articleView.html?idxno=407202",https://twitter.com/erissue/status/1290906303036973056,0,0,,
